image_id,label,variety,age
PDD14570_002.jpg,white_stem_borer,45,70
PDD14571_001.jpg,white_stem_borer,45,72
PDD14571_002.jpg,white_stem_borer,45,72
PDD14572_001.jpg,white_stem_borer,45,70
PDD14572_002.jpg,white_stem_borer,45,70
PDD14573_001.jpg,white_stem_borer,Onthanel,70
PDD14573_002.jpg,white_stem_borer,Onthanel,70
PDD14574_001.jpg,white_stem_borer,45,70
PDD14575_001.jpg,white_stem_borer,45,70
PDD14575_002.jpg,white_stem_borer,45,70
PDD14576_001.jpg,white_stem_borer,45,60
PDD14576_002.jpg,white_stem_borer,45,60
PDD14577_001.jpg,white_stem_borer,45,67
PDD14577_002.jpg,white_stem_borer,45,67
PDD14578_001.jpg,white_stem_borer,Ponni,80
PDD14579_001.jpg,white_stem_borer,45,67
PDD14580_001.jpg,white_stem_borer,45,75
PDD14581_001.jpg,white_stem_borer,45,70
PDD14581_002.jpg,white_stem_borer,45,70
PDD14582_001.jpg,white_stem_borer,45,70
PDD14582_002.jpg,white_stem_borer,45,70
PDD14583_001.jpg,white_stem_borer,Onthanel,70
PDD14583_002.jpg,white_stem_borer,Onthanel,70
PDD14584_001.jpg,white_stem_borer,45,70
PDD14584_002.jpg,white_stem_borer,45,70
PDD14585_001.jpg,white_stem_borer,45,70
PDD14585_002.jpg,white_stem_borer,45,70
PDD14586_001.jpg,white_stem_borer,IR20,70
PDD14586_002.jpg,white_stem_borer,IR20,70
PDD14587_001.jpg,white_stem_borer,45,70
PDD14587_002.jpg,white_stem_borer,45,70
PDD14588_001.jpg,white_stem_borer,45,70
PDD14588_002.jpg,white_stem_borer,45,70
PDD14589_001.jpg,white_stem_borer,45,67
PDD14589_002.jpg,white_stem_borer,45,67
PDD14590_001.jpg,white_stem_borer,45,75
PDD14591_001.jpg,white_stem_borer,45,70
PDD14592_001.jpg,white_stem_borer,45,67
PDD14592_002.jpg,white_stem_borer,45,67
PDD14593_001.jpg,white_stem_borer,Ponni,80
PDD14593_002.jpg,white_stem_borer,Ponni,80
PDD14594_001.jpg,white_stem_borer,IR20,70
PDD14595_001.jpg,white_stem_borer,45,75
PDD14596_001.jpg,white_stem_borer,45,70
PDD14596_002.jpg,white_stem_borer,45,70
PDD14597_001.jpg,white_stem_borer,45,70
PDD14598_001.jpg,white_stem_borer,IR20,70
PDD14598_002.jpg,white_stem_borer,IR20,70
PDD14599_001.jpg,white_stem_borer,45,75
PDD14600_001.jpg,white_stem_borer,45,70
PDD14600_002.jpg,white_stem_borer,45,70
PDD14601_001.jpg,white_stem_borer,Onthanel,50
PDD14601_002.jpg,white_stem_borer,Onthanel,50
PDD14602_001.jpg,white_stem_borer,45,70
PDD14602_002.jpg,white_stem_borer,45,70
PDD14603_001.jpg,white_stem_borer,45,72
PDD14603_002.jpg,white_stem_borer,45,72
PDD14604_001.jpg,white_stem_borer,45,73
PDD14604_002.jpg,white_stem_borer,45,73
PDD14605_001.jpg,white_stem_borer,Ponni,80
PDD14605_002.jpg,white_stem_borer,Ponni,80
PDD14606_001.jpg,white_stem_borer,45,70
PDD14607_001.jpg,white_stem_borer,Ponni,80
PDD14608_001.jpg,white_stem_borer,45,70
PDD14609_001.jpg,white_stem_borer,45,70
PDD14610_001.jpg,white_stem_borer,IR20,70
PDD14611_001.jpg,white_stem_borer,45,67
PDD14612_001.jpg,white_stem_borer,45,70
PDD14612_002.jpg,white_stem_borer,45,70
PDD14613_001.jpg,white_stem_borer,Onthanel,70
PDD14614_001.jpg,white_stem_borer,IR20,70
PDD14615_001.jpg,white_stem_borer,45,60
PDD14615_002.jpg,white_stem_borer,45,60
PDD14616_001.jpg,white_stem_borer,45,70
PDD14616_002.jpg,white_stem_borer,45,70
PDD14617_001.jpg,white_stem_borer,45,72
PDD14617_002.jpg,white_stem_borer,45,72
PDD14618_001.jpg,white_stem_borer,45,67
PDD14618_002.jpg,white_stem_borer,45,67
PDD14619_001.jpg,white_stem_borer,Ponni,80
PDD14620_001.jpg,white_stem_borer,45,70
PDD14620_002.jpg,white_stem_borer,45,70
PDD14621_001.jpg,white_stem_borer,45,70
PDD14622_001.jpg,white_stem_borer,Onthanel,70
PDD14623_001.jpg,white_stem_borer,45,70
PDD14624_001.jpg,white_stem_borer,45,67
PDD14624_002.jpg,white_stem_borer,45,67
PDD14625_001.jpg,white_stem_borer,45,72
PDD14626_001.jpg,white_stem_borer,45,73
PDD14627_001.jpg,white_stem_borer,45,67
PDD14627_002.jpg,white_stem_borer,45,67
PDD14628_001.jpg,white_stem_borer,Onthanel,50
PDD14629_001.jpg,white_stem_borer,45,67
PDD14630_001.jpg,white_stem_borer,45,67
PDD14630_002.jpg,white_stem_borer,45,67
PDD14631_001.jpg,white_stem_borer,Ponni,80
PDD14632_001.jpg,white_stem_borer,45,72
PDD14633_001.jpg,white_stem_borer,45,75
PDD14634_001.jpg,white_stem_borer,Onthanel,50
PDD14635_001.jpg,white_stem_borer,45,70
PDD14635_002.jpg,white_stem_borer,45,70
PDD14636_001.jpg,white_stem_borer,45,70
PDD14636_002.jpg,white_stem_borer,45,70
PDD14637_001.jpg,white_stem_borer,45,67
PDD14637_002.jpg,white_stem_borer,45,67
PDD14638_001.jpg,white_stem_borer,45,67
PDD14638_002.jpg,white_stem_borer,45,67
PDD14639_001.jpg,white_stem_borer,45,70
PDD14640_001.jpg,white_stem_borer,Ponni,80
PDD14640_002.jpg,white_stem_borer,Ponni,80
PDD14641_001.jpg,white_stem_borer,45,70
PDD14642_001.jpg,white_stem_borer,45,70
PDD14642_002.jpg,white_stem_borer,45,70
PDD14643_001.jpg,white_stem_borer,45,70
PDD14644_001.jpg,white_stem_borer,45,67
PDD14644_002.jpg,white_stem_borer,45,67
PDD14645_001.jpg,white_stem_borer,Onthanel,50
PDD14646_001.jpg,white_stem_borer,Onthanel,70
PDD14646_002.jpg,white_stem_borer,Onthanel,70
PDD14647_001.jpg,white_stem_borer,45,73
PDD14648_001.jpg,white_stem_borer,45,70
PDD14648_002.jpg,white_stem_borer,45,70
PDD14649_001.jpg,white_stem_borer,Onthanel,50
PDD14650_001.jpg,white_stem_borer,Onthanel,50
PDD14651_001.jpg,white_stem_borer,Onthanel,50
PDD14651_002.jpg,white_stem_borer,Onthanel,50
PDD14652_001.jpg,white_stem_borer,45,67
PDD14653_001.jpg,white_stem_borer,45,67
PDD14654_001.jpg,white_stem_borer,45,67
PDD14654_002.jpg,white_stem_borer,45,67
PDD14655_001.jpg,white_stem_borer,45,67
PDD14656_001.jpg,white_stem_borer,45,67
PDD14656_002.jpg,white_stem_borer,45,67
PDD14657_001.jpg,white_stem_borer,45,72
PDD14658_001.jpg,white_stem_borer,45,67
PDD14659_001.jpg,white_stem_borer,Onthanel,50
PDD14659_002.jpg,white_stem_borer,Onthanel,50
PDD14660_001.jpg,white_stem_borer,45,67
PDD14661_001.jpg,white_stem_borer,IR20,70
PDD14662_001.jpg,white_stem_borer,45,72
PDD14662_002.jpg,white_stem_borer,45,72
PDD14663_001.jpg,white_stem_borer,45,70
PDD14663_002.jpg,white_stem_borer,45,70
PDD14664_001.jpg,white_stem_borer,45,70
PDD14664_002.jpg,white_stem_borer,45,70
PDD14665_001.jpg,white_stem_borer,45,67
PDD14665_002.jpg,white_stem_borer,45,67
PDD14666_001.jpg,white_stem_borer,45,72
PDD14667_001.jpg,white_stem_borer,Onthanel,50
PDD14668_001.jpg,white_stem_borer,45,70
PDD14669_001.jpg,white_stem_borer,45,70
PDD14670_001.jpg,white_stem_borer,IR20,70
PDD14670_002.jpg,white_stem_borer,IR20,70
PDD14671_001.jpg,white_stem_borer,45,70
PDD14671_002.jpg,white_stem_borer,45,70
PDD14672_001.jpg,white_stem_borer,Onthanel,50
PDD14672_002.jpg,white_stem_borer,Onthanel,50
PDD14673_001.jpg,white_stem_borer,Onthanel,50
PDD14674_001.jpg,white_stem_borer,45,70
PDD14675_001.jpg,white_stem_borer,Ponni,80
PDD14676_001.jpg,white_stem_borer,Onthanel,50
PDD14676_002.jpg,white_stem_borer,Onthanel,50
PDD14677_001.jpg,white_stem_borer,45,67
PDD14677_002.jpg,white_stem_borer,45,67
PDD14678_001.jpg,white_stem_borer,Onthanel,70
PDD14678_002.jpg,white_stem_borer,Onthanel,70
PDD14679_001.jpg,white_stem_borer,45,70
PDD14679_002.jpg,white_stem_borer,45,70
PDD14680_001.jpg,white_stem_borer,45,70
PDD14681_001.jpg,white_stem_borer,45,70
PDD14682_001.jpg,white_stem_borer,45,70
PDD14682_002.jpg,white_stem_borer,45,70
PDD14683_001.jpg,white_stem_borer,45,67
PDD14684_001.jpg,white_stem_borer,45,70
PDD14685_001.jpg,white_stem_borer,45,75
PDD14686_001.jpg,white_stem_borer,45,72
PDD14686_002.jpg,white_stem_borer,45,72
PDD14687_001.jpg,white_stem_borer,IR20,70
PDD14688_001.jpg,white_stem_borer,45,72
PDD14688_002.jpg,white_stem_borer,45,72
PDD14689_001.jpg,white_stem_borer,IR20,70
PDD14689_002.jpg,white_stem_borer,IR20,70
PDD14690_001.jpg,white_stem_borer,IR20,70
PDD14690_002.jpg,white_stem_borer,IR20,70
PDD14691_001.jpg,white_stem_borer,Onthanel,50
PDD14692_001.jpg,white_stem_borer,45,70
PDD14693_001.jpg,white_stem_borer,45,67
PDD14693_002.jpg,white_stem_borer,45,67
PDD14694_001.jpg,white_stem_borer,45,70
PDD14694_002.jpg,white_stem_borer,45,70
PDD14695_001.jpg,white_stem_borer,45,67
PDD14695_002.jpg,white_stem_borer,45,67
PDD14696_001.jpg,white_stem_borer,45,67
PDD14696_002.jpg,white_stem_borer,45,67
PDD14697_001.jpg,white_stem_borer,45,67
PDD14697_002.jpg,white_stem_borer,45,67
PDD14698_001.jpg,white_stem_borer,45,70
PDD14699_001.jpg,white_stem_borer,45,67
PDD14700_001.jpg,white_stem_borer,Onthanel,50
PDD14701_001.jpg,white_stem_borer,45,67
PDD14702_001.jpg,white_stem_borer,45,70
PDD14703_001.jpg,white_stem_borer,45,72
PDD14704_001.jpg,white_stem_borer,45,67
PDD14705_001.jpg,white_stem_borer,45,70
PDD14706_001.jpg,white_stem_borer,45,75
PDD14707_001.jpg,white_stem_borer,IR20,70
PDD14707_002.jpg,white_stem_borer,IR20,70
PDD14708_001.jpg,white_stem_borer,45,70
PDD14709_001.jpg,white_stem_borer,Onthanel,50
PDD14709_002.jpg,white_stem_borer,Onthanel,50
PDD14710_001.jpg,white_stem_borer,Ponni,80
PDD14710_002.jpg,white_stem_borer,Ponni,80
PDD14711_001.jpg,white_stem_borer,45,70
PDD14711_002.jpg,white_stem_borer,45,70
PDD14712_001.jpg,white_stem_borer,45,72
PDD14712_002.jpg,white_stem_borer,45,72
PDD14713_001.jpg,white_stem_borer,45,67
PDD14714_001.jpg,white_stem_borer,Onthanel,50
PDD14714_002.jpg,white_stem_borer,Onthanel,50
PDD14715_001.jpg,white_stem_borer,45,72
PDD14716_001.jpg,white_stem_borer,45,70
PDD14716_002.jpg,white_stem_borer,45,70
PDD14717_001.jpg,white_stem_borer,45,70
PDD14718_001.jpg,white_stem_borer,Onthanel,70
PDD14718_002.jpg,white_stem_borer,Onthanel,70
PDD14719_001.jpg,white_stem_borer,45,70
PDD14720_001.jpg,white_stem_borer,45,70
PDD14720_002.jpg,white_stem_borer,45,70
PDD14721_001.jpg,white_stem_borer,45,72
PDD14722_001.jpg,white_stem_borer,45,70
PDD14722_002.jpg,white_stem_borer,45,70
PDD14723_001.jpg,white_stem_borer,45,70
PDD14723_002.jpg,white_stem_borer,45,70
PDD14724_001.jpg,white_stem_borer,45,70
PDD14724_002.jpg,white_stem_borer,45,70
PDD14725_001.jpg,white_stem_borer,45,72
PDD14726_001.jpg,white_stem_borer,45,75
PDD14726_002.jpg,white_stem_borer,45,75
PDD14727_001.jpg,white_stem_borer,Onthanel,70
PDD14728_001.jpg,white_stem_borer,45,70
PDD14728_002.jpg,white_stem_borer,45,70
PDD14729_001.jpg,white_stem_borer,45,70
PDD14729_002.jpg,white_stem_borer,45,70
PDD14730_001.jpg,white_stem_borer,45,70
PDD14731_001.jpg,white_stem_borer,45,70
PDD14732_001.jpg,white_stem_borer,45,67
PDD14733_001.jpg,white_stem_borer,45,67
PDD14734_001.jpg,white_stem_borer,45,70
PDD14734_002.jpg,white_stem_borer,45,70
PDD14735_001.jpg,white_stem_borer,Onthanel,50
PDD14736_001.jpg,white_stem_borer,45,67
PDD14737_001.jpg,white_stem_borer,45,70
PDD14737_002.jpg,white_stem_borer,45,70
PDD14738_001.jpg,white_stem_borer,45,70
PDD14739_001.jpg,white_stem_borer,Ponni,80
PDD14739_002.jpg,white_stem_borer,Ponni,80
PDD14740_001.jpg,white_stem_borer,45,70
PDD14741_001.jpg,white_stem_borer,45,72
PDD14742_001.jpg,white_stem_borer,IR20,70
PDD14743_001.jpg,white_stem_borer,45,70
PDD14743_002.jpg,white_stem_borer,45,70
PDD14744_001.jpg,white_stem_borer,45,70
PDD14744_002.jpg,white_stem_borer,45,70
PDD14745_001.jpg,white_stem_borer,Ponni,80
PDD14746_001.jpg,white_stem_borer,45,67
PDD14747_001.jpg,white_stem_borer,45,73
PDD14748_001.jpg,white_stem_borer,45,70
PDD14748_002.jpg,white_stem_borer,45,70
PDD14749_001.jpg,white_stem_borer,45,70
PDD14750_001.jpg,white_stem_borer,45,70
PDD14750_002.jpg,white_stem_borer,45,70
PDD14751_001.jpg,white_stem_borer,45,75
PDD14751_002.jpg,white_stem_borer,45,75
PDD14752_001.jpg,white_stem_borer,45,67
PDD14753_001.jpg,white_stem_borer,Ponni,80
PDD14753_002.jpg,white_stem_borer,Ponni,80
PDD14754_001.jpg,white_stem_borer,45,72
PDD14754_002.jpg,white_stem_borer,45,72
PDD14755_001.jpg,white_stem_borer,45,72
PDD14756_001.jpg,white_stem_borer,45,67
PDD14757_001.jpg,white_stem_borer,45,70
PDD14757_002.jpg,white_stem_borer,45,70
PDD14758_001.jpg,white_stem_borer,Onthanel,70
PDD14759_001.jpg,white_stem_borer,45,72
PDD14759_002.jpg,white_stem_borer,45,72
PDD14760_001.jpg,white_stem_borer,45,70
PDD14760_002.jpg,white_stem_borer,45,70
PDD14761_001.jpg,white_stem_borer,IR20,70
PDD14761_002.jpg,white_stem_borer,IR20,70
PDD14762_001.jpg,white_stem_borer,45,70
PDD14763_001.jpg,white_stem_borer,Onthanel,50
PDD14764_001.jpg,white_stem_borer,Onthanel,50
PDD14764_002.jpg,white_stem_borer,Onthanel,50
PDD14765_001.jpg,white_stem_borer,45,67
PDD14765_002.jpg,white_stem_borer,45,67
PDD14766_001.jpg,white_stem_borer,45,67
PDD14766_002.jpg,white_stem_borer,45,67
PDD14767_001.jpg,white_stem_borer,45,70
PDD14767_002.jpg,white_stem_borer,45,70
PDD14768_001.jpg,white_stem_borer,45,73
PDD14768_002.jpg,white_stem_borer,45,73
PDD14769_001.jpg,white_stem_borer,45,70
PDD14770_001.jpg,white_stem_borer,IR20,70
PDD14770_002.jpg,white_stem_borer,IR20,70
PDD14771_001.jpg,white_stem_borer,45,70
PDD14771_002.jpg,white_stem_borer,45,70
PDD14772_001.jpg,white_stem_borer,45,67
PDD14772_002.jpg,white_stem_borer,45,67
PDD14773_001.jpg,white_stem_borer,Onthanel,50
PDD14774_001.jpg,white_stem_borer,Onthanel,50
PDD14774_002.jpg,white_stem_borer,Onthanel,50
PDD14775_001.jpg,white_stem_borer,45,72
PDD14775_002.jpg,white_stem_borer,45,72
PDD14776_001.jpg,white_stem_borer,45,70
PDD14777_001.jpg,white_stem_borer,45,67
PDD14777_002.jpg,white_stem_borer,45,67
PDD14778_001.jpg,white_stem_borer,45,70
PDD14779_001.jpg,white_stem_borer,IR20,70
PDD14780_001.jpg,white_stem_borer,45,70
PDD14780_002.jpg,white_stem_borer,45,70
PDD14781_001.jpg,white_stem_borer,45,70
PDD14782_001.jpg,white_stem_borer,45,70
PDD14783_001.jpg,white_stem_borer,Onthanel,50
PDD14784_001.jpg,white_stem_borer,45,67
PDD14784_002.jpg,white_stem_borer,45,67
PDD14785_001.jpg,white_stem_borer,Onthanel,50
PDD14785_002.jpg,white_stem_borer,Onthanel,50
PDD14786_001.jpg,white_stem_borer,45,70
PDD14787_001.jpg,white_stem_borer,45,75
PDD14787_002.jpg,white_stem_borer,45,75
PDD14788_001.jpg,white_stem_borer,Ponni,80
PDD14788_002.jpg,white_stem_borer,Ponni,80
PDD14789_001.jpg,white_stem_borer,Onthanel,50
PDD14790_001.jpg,white_stem_borer,Onthanel,50
PDD14791_001.jpg,white_stem_borer,45,67
PDD14791_002.jpg,white_stem_borer,45,67
PDD14792_001.jpg,white_stem_borer,45,75
PDD14793_001.jpg,white_stem_borer,45,70
PDD14794_001.jpg,white_stem_borer,45,67
PDD14795_001.jpg,white_stem_borer,45,70
PDD14795_002.jpg,white_stem_borer,45,70
PDD14796_001.jpg,white_stem_borer,45,67
PDD14796_002.jpg,white_stem_borer,45,67
PDD14797_001.jpg,white_stem_borer,45,67
PDD14798_001.jpg,white_stem_borer,Onthanel,50
PDD14799_001.jpg,white_stem_borer,45,70
PDD14800_001.jpg,white_stem_borer,45,70
PDD14800_002.jpg,white_stem_borer,45,70
PDD14801_001.jpg,white_stem_borer,45,70
PDD14801_002.jpg,white_stem_borer,45,70
PDD14802_001.jpg,white_stem_borer,45,67
PDD14802_002.jpg,white_stem_borer,45,67
PDD14803_001.jpg,white_stem_borer,45,70
PDD14803_002.jpg,white_stem_borer,45,70
PDD14804_001.jpg,white_stem_borer,45,70
PDD14805_001.jpg,white_stem_borer,45,67
PDD14805_002.jpg,white_stem_borer,45,67
PDD14806_001.jpg,white_stem_borer,Ponni,80
PDD14806_002.jpg,white_stem_borer,Ponni,80
PDD14807_001.jpg,white_stem_borer,45,75
PDD14808_001.jpg,white_stem_borer,Ponni,80
PDD14809_001.jpg,white_stem_borer,45,70
PDD14809_002.jpg,white_stem_borer,45,70
PDD14810_001.jpg,white_stem_borer,45,67
PDD14810_002.jpg,white_stem_borer,45,67
PDD14811_001.jpg,white_stem_borer,45,75
PDD14812_001.jpg,white_stem_borer,45,70
PDD14813_001.jpg,white_stem_borer,45,70
PDD14814_001.jpg,white_stem_borer,45,70
PDD14814_002.jpg,white_stem_borer,45,70
PDD14815_001.jpg,white_stem_borer,45,70
PDD14816_001.jpg,white_stem_borer,Onthanel,50
PDD14817_001.jpg,white_stem_borer,45,67
PDD14818_001.jpg,white_stem_borer,IR20,70
PDD14818_002.jpg,white_stem_borer,IR20,70
PDD14819_001.jpg,white_stem_borer,45,70
PDD14820_001.jpg,white_stem_borer,45,67
PDD14821_001.jpg,white_stem_borer,Onthanel,50
PDD14822_001.jpg,white_stem_borer,Onthanel,50
PDD14822_002.jpg,white_stem_borer,Onthanel,50
PDD14823_001.jpg,white_stem_borer,45,67
PDD14824_001.jpg,white_stem_borer,45,67
PDD14824_002.jpg,white_stem_borer,45,67
PDD14825_001.jpg,white_stem_borer,45,70
PDD14825_002.jpg,white_stem_borer,45,70
PDD14826_001.jpg,white_stem_borer,Onthanel,70
PDD14827_001.jpg,white_stem_borer,45,70
PDD14827_002.jpg,white_stem_borer,45,70
PDD14828_001.jpg,white_stem_borer,45,67
PDD14829_001.jpg,white_stem_borer,45,72
PDD14830_001.jpg,white_stem_borer,45,72
PDD14830_002.jpg,white_stem_borer,45,72
PDD14831_001.jpg,white_stem_borer,45,67
PDD14831_002.jpg,white_stem_borer,45,67
PDD14832_001.jpg,white_stem_borer,45,70
PDD14832_002.jpg,white_stem_borer,45,70
PDD14833_001.jpg,white_stem_borer,45,72
PDD14833_002.jpg,white_stem_borer,45,72
PDD14834_001.jpg,white_stem_borer,45,67
PDD14835_001.jpg,white_stem_borer,45,67
PDD14836_001.jpg,white_stem_borer,45,70
PDD14837_001.jpg,white_stem_borer,45,67
PDD14838_001.jpg,white_stem_borer,IR20,70
PDD14839_001.jpg,white_stem_borer,45,70
PDD14840_001.jpg,white_stem_borer,45,72
PDD14841_001.jpg,white_stem_borer,45,67
PDD14841_002.jpg,white_stem_borer,45,67
PDD14842_001.jpg,white_stem_borer,45,67
PDD14842_002.jpg,white_stem_borer,45,67
PDD14843_001.jpg,white_stem_borer,45,70
PDD14843_002.jpg,white_stem_borer,45,70
PDD14844_001.jpg,white_stem_borer,IR20,70
PDD14845_001.jpg,white_stem_borer,45,67
PDD14845_002.jpg,white_stem_borer,45,67
PDD14846_001.jpg,white_stem_borer,IR20,70
PDD14847_001.jpg,white_stem_borer,IR20,70
PDD14848_001.jpg,white_stem_borer,45,67
PDD14848_002.jpg,white_stem_borer,45,67
PDD14849_001.jpg,white_stem_borer,Onthanel,50
PDD14849_002.jpg,white_stem_borer,Onthanel,50
PDD14850_001.jpg,white_stem_borer,Onthanel,50
PDD14850_002.jpg,white_stem_borer,Onthanel,50
PDD14851_001.jpg,white_stem_borer,Ponni,80
PDD14851_002.jpg,white_stem_borer,Ponni,80
PDD14852_001.jpg,white_stem_borer,45,72
PDD14852_002.jpg,white_stem_borer,45,72
PDD14853_001.jpg,white_stem_borer,45,67
PDD14854_001.jpg,white_stem_borer,45,67
PDD14855_001.jpg,white_stem_borer,45,72
PDD14856_001.jpg,white_stem_borer,45,70
PDD14857_001.jpg,white_stem_borer,45,67
PDD14857_002.jpg,white_stem_borer,45,67
PDD14858_001.jpg,white_stem_borer,45,67
PDD14859_001.jpg,white_stem_borer,45,67
PDD14860_001.jpg,white_stem_borer,45,70
PDD14860_002.jpg,white_stem_borer,45,70
PDD14861_001.jpg,white_stem_borer,45,75
PDD14861_002.jpg,white_stem_borer,45,75
PDD14862_001.jpg,white_stem_borer,IR20,70
PDD14862_002.jpg,white_stem_borer,IR20,70
PDD14863_001.jpg,white_stem_borer,45,67
PDD14864_001.jpg,white_stem_borer,Onthanel,50
PDD14864_002.jpg,white_stem_borer,Onthanel,50
PDD14865_001.jpg,white_stem_borer,Onthanel,70
PDD14865_002.jpg,white_stem_borer,Onthanel,70
PDD14866_001.jpg,white_stem_borer,45,70
PDD14867_001.jpg,white_stem_borer,45,67
PDD14867_002.jpg,white_stem_borer,45,67
PDD14868_001.jpg,white_stem_borer,45,70
PDD14869_001.jpg,white_stem_borer,45,70
PDD14869_002.jpg,white_stem_borer,45,70
PDD14870_001.jpg,white_stem_borer,45,70
PDD14871_001.jpg,white_stem_borer,45,72
PDD14871_002.jpg,white_stem_borer,45,72
PDD14872_001.jpg,white_stem_borer,45,67
PDD14873_001.jpg,white_stem_borer,Onthanel,50
PDD14873_002.jpg,white_stem_borer,Onthanel,50
PDD14874_001.jpg,white_stem_borer,45,67
PDD14875_001.jpg,white_stem_borer,45,72
PDD14875_002.jpg,white_stem_borer,45,72
PDD14876_001.jpg,white_stem_borer,45,70
PDD14877_001.jpg,white_stem_borer,Onthanel,70
PDD14877_002.jpg,white_stem_borer,Onthanel,70
PDD14878_001.jpg,white_stem_borer,45,75
PDD14878_002.jpg,white_stem_borer,45,75
PDD14879_001.jpg,white_stem_borer,45,70
PDD14879_002.jpg,white_stem_borer,45,70
PDD14880_001.jpg,white_stem_borer,45,67
PDD14880_002.jpg,white_stem_borer,45,67
PDD14881_001.jpg,white_stem_borer,IR20,70
PDD14882_001.jpg,white_stem_borer,45,70
PDD14882_002.jpg,white_stem_borer,45,70
PDD14883_001.jpg,white_stem_borer,45,67
PDD14884_001.jpg,white_stem_borer,45,70
PDD14885_001.jpg,white_stem_borer,Onthanel,50
PDD14886_001.jpg,white_stem_borer,45,70
PDD14886_002.jpg,white_stem_borer,45,70
PDD14887_001.jpg,white_stem_borer,45,67
PDD14888_001.jpg,white_stem_borer,Onthanel,50
PDD14888_002.jpg,white_stem_borer,Onthanel,50
PDD14889_001.jpg,white_stem_borer,45,70
PDD14889_002.jpg,white_stem_borer,45,70
PDD14890_001.jpg,white_stem_borer,Onthanel,50
PDD14891_001.jpg,white_stem_borer,Onthanel,50
PDD14891_002.jpg,white_stem_borer,Onthanel,50
PDD14892_001.jpg,white_stem_borer,45,67
PDD14893_001.jpg,white_stem_borer,45,70
PDD14893_002.jpg,white_stem_borer,45,70
PDD14894_001.jpg,white_stem_borer,Ponni,80
PDD14894_002.jpg,white_stem_borer,Ponni,80
PDD14895_001.jpg,white_stem_borer,45,70
PDD14896_001.jpg,white_stem_borer,IR20,70
PDD14897_001.jpg,white_stem_borer,45,72
PDD14897_002.jpg,white_stem_borer,45,72
PDD14898_001.jpg,white_stem_borer,45,70
PDD14898_002.jpg,white_stem_borer,45,70
PDD14899_001.jpg,white_stem_borer,45,75
PDD14899_002.jpg,white_stem_borer,45,75
PDD14900_001.jpg,white_stem_borer,45,70
PDD14901_001.jpg,white_stem_borer,45,72
PDD14901_002.jpg,white_stem_borer,45,72
PDD14902_001.jpg,white_stem_borer,45,75
PDD14902_002.jpg,white_stem_borer,45,75
PDD14903_001.jpg,white_stem_borer,45,67
PDD14903_002.jpg,white_stem_borer,45,67
PDD14904_001.jpg,white_stem_borer,Onthanel,50
PDD14905_001.jpg,white_stem_borer,Ponni,80
PDD14906_001.jpg,white_stem_borer,45,72
PDD14906_002.jpg,white_stem_borer,45,72
PDD14907_001.jpg,white_stem_borer,45,72
PDD14907_002.jpg,white_stem_borer,45,72
PDD14908_001.jpg,white_stem_borer,45,72
PDD14909_001.jpg,white_stem_borer,IR20,70
PDD14909_002.jpg,white_stem_borer,IR20,70
PDD14910_001.jpg,white_stem_borer,45,67
PDD14910_002.jpg,white_stem_borer,45,67
PDD14911_001.jpg,white_stem_borer,45,67
PDD14912_001.jpg,white_stem_borer,IR20,70
PDD14912_002.jpg,white_stem_borer,IR20,70
PDD14913_001.jpg,white_stem_borer,IR20,70
PDD14913_002.jpg,white_stem_borer,IR20,70
PDD14914_001.jpg,white_stem_borer,45,70
PDD14914_002.jpg,white_stem_borer,45,70
PDD14915_001.jpg,white_stem_borer,45,72
PDD14916_001.jpg,white_stem_borer,45,72
PDD14917_001.jpg,white_stem_borer,45,70
PDD14917_002.jpg,white_stem_borer,45,70
PDD14918_001.jpg,white_stem_borer,IR20,70
PDD14918_002.jpg,white_stem_borer,IR20,70
PDD14919_001.jpg,white_stem_borer,45,70
PDD14920_001.jpg,white_stem_borer,Ponni,80
PDD14920_002.jpg,white_stem_borer,Ponni,80
